"2,945000","0,0571"
"2,946000","0,0742"
"2,947000","0,0101"
"2,948000","0,0012"
"2,949000","0,1002"
"2,950000","0,2483"
"2,951000","0,3123"
"2,952000","0,1784"
"2,953000","0,0537"
"2,954000","0,0002"
"2,955000","0,001"
"2,956000","0,0345"
"2,957000","0,2864"
"2,958000","0,213"
"2,959000","0,0759"
"2,960000","0,085"
"2,961000","0,2507"
"2,962000","0,2054"
"2,963000","0,0954"
"2,964000","0,2876"
"2,965000","0,6088"
"2,966000","0,3466"
"2,967000","0,0732"
"2,968000","0,0214"
"2,969000","0,0018"
"2,970000","0,001"
"2,971000",0
"2,972000",0
"2,973000","0,002"
"2,974000","0,0024"
"2,975000","0,0043"
"2,976000","0,0028"
"2,977000","0,0837"
"2,978000","0,1159"
"2,979000","0,0006"
"2,980000","0,0039"
"2,981000","0,0178"
"2,982000","0,0623"
"2,983000","0,2934"
"2,984000","0,154"
"2,985000","0,2443"
"2,986000","0,4678"
"2,987000","0,1572"
"2,988000","0,4114"
"2,989000","0,3902"
"2,990000","0,7156"
"2,991000","0,438"
"2,992000","0,1738"
"2,993000","0,1818"
"2,994000","0,1586"
"2,995000","0,1264"
"2,996000","0,1623"
"2,997000","0,0072"
"2,998000","0,0186"
"2,999000","0,0817"
"3,000000","0,255"
